Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/4d6f4937-d9f0-49c8-b700-de61b5f3f1f6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,18945.519364904612,18945.519364904612,18945.519364904612,18945.519364904612,41.0,0.00021526709946107474,0.0,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000
GET,/api/v1/cancelservice/cancel/4e77faeb-5685-4ff1-9337-e6fed5a81f2a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5044.471223838627,5044.471223838627,5044.471223838627,5044.471223838627,41.0,0.00021526709946107474,0.0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
GET,/api/v1/cancelservice/cancel/4fd8e32a-65c2-4088-9304-cab0cfb7d823/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,22157.309455331415,22157.309455331415,22157.309455331415,22157.309455331415,41.0,0.00021526709946107474,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/v1/cancelservice/cancel/4ffa464b-4012-47c9-a2a5-397e67e62777/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,275.47642728313804,275.47642728313804,275.47642728313804,275.47642728313804,41.0,0.00021526709946107474,0.0,280,280,280,280,280,280,280,280,280,280,280,280,280
GET,/api/v1/cancelservice/cancel/5077dafb-cf9e-4ed2-b133-06bac11c904e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,850.0,1192.4628647975624,35.63227225095034,2689.542168751359,57.666666666666664,0.0006458012983832243,0.0,36,36,850,850,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/50c0b7d8-6b6f-4823-89f3-7e181d3c0828/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4864.9229616858065,4864.9229616858065,4864.9229616858065,4864.9229616858065,41.0,0.00021526709946107474,0.0,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
GET,/api/v1/cancelservice/cancel/51deda4b-e6a7-470e-80ab-917c3678c298/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,1,3042.246490251273,31525.313700083643,3042.246490251273,60008.38090991601,115.0,0.00043053419892214947,0.00021526709946107474,3000,3000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/524cf6cd-2a15-4ac6-940d-59451c5cf8a3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,18.171016592532396,10421.435455791652,18.171016592532396,20824.699894990772,53.5,0.00043053419892214947,0.0,18,18,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
GET,/api/v1/cancelservice/cancel/5258db1e-e245-43da-a3c1-09c60c41db3c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,220.0,3294.3496054504067,219.87893106415868,6368.820279836655,53.5,0.00043053419892214947,0.0,220,220,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400
GET,/api/v1/cancelservice/cancel/5436760f-8e42-4667-b990-48dfcc023018/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2760.2208368480206,2760.2208368480206,2760.2208368480206,2760.2208368480206,41.0,0.00021526709946107474,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
