timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-31T11:00:04,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,2478.0666342058685,0.0023254640071017,9.384186748662628e-07,42.5,0.0,0.1786694526672363,0.0292548194681575,0,0.0001226787897793,0.0293774982579369,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T11:00:59,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,2533.016024570912,0.0023770289561141,9.384184438852162e-07,42.5,0.0,0.1786694526672363,0.0299035119205205,0,0.0001254043749158,0.0300289162954363,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T11:01:54,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,2588.033278384013,0.0024286596294611,9.384190109710068e-07,42.5,0.0,0.1786694526672363,0.030553031183489,0,0.0001281334424638,0.0306811646259528,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T11:02:49,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,2642.996661514975,0.0024802387799678,9.384191876149366e-07,42.5,0.0,0.1786694526672363,0.0312019022414032,0,0.000130859828986,0.0313327620703892,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T11:03:44,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,2698.0639472510666,0.0025319153693845,9.384193328568912e-07,42.5,0.0,0.1786694526672363,0.0318519992635755,0,0.0001335911932901,0.0319855904568657,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T11:04:39,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,2753.0635415469296,0.0025835284718726,9.384194853784532e-07,42.5,0.0,0.1786694526672363,0.0325012974629138,0,0.0001363193524762,0.0326376168153901,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T11:05:34,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,2808.0196411779616,0.0026351007365153,9.384196242337848e-07,42.5,0.0,0.1786694526672363,0.0331500819483175,0,0.0001390453226507,0.0332891272709683,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T11:06:29,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,2863.1016638888977,0.002686791170547,9.38419757996851e-07,42.5,0.0,0.1786694526672363,0.0338003529922291,0,0.0001417775637096,0.0339421305559387,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T11:07:24,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,2918.025565427029,0.0027383332509908,9.38419897150602e-07,42.5,0.0,0.1786694526672363,0.034448757685684,0,0.0001445020099987,0.0345932596956828,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T11:08:19,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,2973.1309907729737,0.0027900445236075,9.384196432200144e-07,42.5,0.0,0.1786694526672363,0.035099290911008,0,0.0001472353226959,0.035246526233704,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T11:09:14,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,3028.00940770586,0.0028415450203826,9.384201426690872e-07,42.5,0.0,0.1786694526672363,0.0357471725130004,0,0.0001499575355438,0.0358971300485443,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T11:10:09,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,3083.013580879895,0.0028931624018293,9.384202585976532e-07,42.5,0.0,0.1786694526672363,0.0363965245309009,0,0.0001526859320893,0.0365492104629903,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
